timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776947055112,0.166050,2.170050,10.840951,0.033275,-0.081538,0.068338,43.43776370,3.74207425,-2.03129,-0.75725,2.1678,249.55,0.9253,6.4494,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055132,-0.364050,3.469950,10.165951,-0.049775,0.079750,0.085525,43.43776357,3.74207375,-2.03020,-0.76016,2.1678,249.47,0.9250,6.4761,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055152,0.178050,0.459000,8.815950,-0.043587,0.077275,0.080575,43.43776343,3.74207326,-2.02919,-0.76286,2.1678,249.40,0.9246,6.5028,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055174,0.159000,3.520050,10.366950,-0.043587,0.077275,0.080575,43.43776328,3.74207271,-2.02806,-0.76585,2.1678,249.31,0.9242,6.5325,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055194,0.295050,2.151000,9.850051,0.007700,-0.086488,0.066000,43.43776315,3.74207221,-2.02725,-0.76799,2.1678,249.25,0.9238,6.5599,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055212,-0.487950,2.392950,10.159051,-0.033825,0.063800,0.070813,43.43776302,3.74207175,-2.02645,-0.77011,2.1678,249.19,0.9235,6.5848,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055232,-0.216000,0.679950,8.734950,-0.038775,0.082088,0.066000,43.43776288,3.74207124,-2.02561,-0.77231,2.1678,249.13,0.9231,6.6133,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055252,-0.120000,-0.064050,9.778050,0.012512,-0.035062,0.059813,43.43776274,3.74207075,-2.02491,-0.77415,2.1678,249.08,0.9227,6.6405,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055272,-0.859050,1.771050,9.496051,0.012512,-0.035062,0.059813,43.43776260,3.74207024,-2.02417,-0.77609,2.1678,249.02,0.9224,6.6693,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055293,-0.700950,2.005050,10.743001,-0.042350,0.016225,0.059813,43.43776245,3.74206971,-2.02341,-0.77806,2.1678,248.97,0.9220,6.6987,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055312,-0.103050,1.057950,9.460051,0.012512,0.016225,0.061050,43.43776232,3.74206924,-2.02270,-0.77989,2.1678,248.91,0.9216,6.7253,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055333,-0.595950,0.459000,9.795000,-0.024062,-0.020488,0.046475,43.43776218,3.74206872,-2.02216,-0.78130,2.1678,248.88,0.9213,6.7550,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055352,0.054000,0.928050,10.401000,0.010175,-0.091300,0.042762,43.43776204,3.74206823,-2.02171,-0.78247,2.1678,248.84,0.9209,6.7830,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055374,0.070050,0.427950,10.366950,0.010175,-0.091300,0.042762,43.43776188,3.74206768,-2.02119,-0.78381,2.1678,248.80,0.9205,6.8151,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055393,-0.072000,1.024050,10.447950,0.000275,-0.049775,0.045238,43.43776175,3.74206721,-2.02072,-0.78503,2.1678,248.77,0.9201,6.8423,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055412,-0.139050,1.066950,9.384001,-0.007012,-0.008250,0.036575,43.43776162,3.74206673,-2.02037,-0.78593,2.1678,248.74,0.9198,6.8699,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055432,0.561000,0.712950,10.273951,0.021175,-0.101062,0.035475,43.43776147,3.74206624,-2.02001,-0.78683,2.1678,248.72,0.9194,6.8991,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055452,-0.010050,1.801950,10.678050,0.014988,-0.029012,0.039050,43.43776133,3.74206574,-2.01961,-0.78787,2.1678,248.69,0.9191,6.9282,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055476,-0.603000,0.304050,9.940950,0.014988,-0.029012,0.039050,43.43776116,3.74206514,-2.01912,-0.78914,2.1678,248.65,0.9186,6.9636,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055494,-0.097950,0.165000,8.883000,-0.009488,-0.018012,0.020762,43.43776104,3.74206469,-2.01901,-0.78942,2.1678,248.64,0.9183,6.9904,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055512,0.409950,0.388050,10.177951,0.036987,-0.085250,0.031762,43.43776090,3.74206423,-2.01873,-0.79012,2.1678,248.62,0.9180,7.0180,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055532,-0.280050,1.914000,10.279051,0.041938,-0.037538,0.035475,43.43776077,3.74206374,-2.01839,-0.79100,2.1678,248.60,0.9176,7.0470,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055552,-0.304050,1.804050,11.311951,0.007700,0.017462,0.031762,43.43776062,3.74206323,-2.01808,-0.79177,2.1678,248.58,0.9172,7.0777,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055574,0.798000,0.270000,9.486000,0.007700,0.017462,0.031762,43.43776046,3.74206267,-2.01775,-0.79262,2.1678,248.55,0.9168,7.1113,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055592,-0.019050,-0.262050,10.092000,0.021175,0.062563,0.037813,43.43776033,3.74206222,-2.01740,-0.79351,2.1678,248.53,0.9165,7.1385,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055612,0.022950,1.231950,10.129951,0.022275,0.013750,0.044000,43.43776019,3.74206173,-2.01691,-0.79475,2.1678,248.49,0.9161,7.1686,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055632,0.424950,1.495050,9.931951,0.032175,0.008800,0.044000,43.43776005,3.74206124,-2.01643,-0.79598,2.1678,248.46,0.9158,7.1985,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055652,-0.229950,1.303950,8.926950,0.017462,0.082088,0.042762,43.43775991,3.74206073,-2.01595,-0.79719,2.1678,248.42,0.9154,7.2292,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055673,0.685050,0.751050,9.883950,-0.005775,0.100512,0.051287,43.43775976,3.74206021,-2.01531,-0.79880,2.1678,248.38,0.9150,7.2612,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055693,0.000000,0.622050,8.953051,0.087037,-0.003300,0.044000,43.43775961,3.74205971,-2.01482,-0.80004,2.1678,248.34,0.9146,7.2919,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055713,0.298050,0.817950,9.534000,0.008938,0.033275,0.028050,43.43775947,3.74205922,-2.01458,-0.80064,2.1678,248.33,0.9143,7.3225,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055733,0.106050,1.594050,10.042050,0.033275,0.010038,0.030525,43.43775932,3.74205870,-2.01429,-0.80137,2.1678,248.31,0.9139,7.3547,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055753,0.135000,1.201050,9.679951,0.023512,0.052800,0.039050,43.43775918,3.74205821,-2.01388,-0.80241,2.1678,248.28,0.9135,7.3855,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055774,0.135000,1.201050,9.679951,0.023512,0.052800,0.039050,43.43775903,3.74205768,-2.01343,-0.80352,2.1678,248.24,0.9132,7.4188,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055792,0.163950,0.556950,9.667951,0.014988,-0.062013,0.028050,43.43775890,3.74205724,-2.01322,-0.80405,2.1678,248.23,0.9128,7.4464,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055812,-0.118050,1.180050,9.549001,-0.007012,-0.074250,0.019525,43.43775875,3.74205673,-2.01311,-0.80432,2.1678,248.22,0.9125,7.4788,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055832,-0.240000,1.120050,9.835951,-0.000825,0.028462,0.030525,43.43775861,3.74205625,-2.01284,-0.80501,2.1678,248.20,0.9121,7.5096,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055852,0.037050,0.768000,9.139951,-0.010588,0.000275,0.037813,43.43775846,3.74205574,-2.01243,-0.80603,2.1678,248.17,0.9117,7.5421,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055874,0.037050,0.768000,9.139951,-0.010588,0.000275,0.037813,43.43775830,3.74205519,-2.01200,-0.80712,2.1678,248.14,0.9113,7.5768,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055899,-0.328050,1.159950,9.856951,0.036987,0.014988,0.018288,43.43775812,3.74205457,-2.01189,-0.80738,2.1678,248.13,0.9109,7.6172,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055912,0.231000,0.936000,9.676050,-0.021588,0.089512,0.036575,43.43775803,3.74205424,-2.01164,-0.80800,2.1678,248.12,0.9106,7.6382,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055932,-0.412050,0.814050,10.012951,-0.085112,0.051562,0.045238,43.43775788,3.74205374,-2.01112,-0.80930,2.1678,248.08,0.9103,7.6704,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055952,0.039000,1.291950,10.791000,0.013750,0.041800,0.050050,43.43775773,3.74205325,-2.01052,-0.81078,2.1678,248.04,0.9099,7.7024,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055972,-0.276000,1.303950,8.793000,-0.016775,-0.014300,0.026812,43.43775759,3.74205275,-2.01030,-0.81133,2.1678,248.02,0.9095,7.7348,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947055991,-0.390000,0.627000,10.147051,-0.064350,0.061325,0.029288,43.43775745,3.74205227,-2.01004,-0.81196,2.1678,248.00,0.9092,7.7663,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056012,0.373950,0.720000,9.888000,-0.000825,-0.024200,0.039050,43.43775730,3.74205177,-2.00962,-0.81302,2.1678,247.97,0.9088,7.7991,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056032,-0.328050,0.163050,9.826051,0.003987,-0.101062,0.025575,43.43775715,3.74205126,-2.00941,-0.81353,2.1678,247.96,0.9085,7.8324,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056052,0.015000,0.304050,8.851951,-0.016775,0.076037,0.017050,43.43775701,3.74205076,-2.00935,-0.81369,2.1678,247.95,0.9081,7.8655,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056072,0.015000,0.304050,8.851951,-0.016775,0.076037,0.017050,43.43775686,3.74205026,-2.00928,-0.81385,2.1678,247.95,0.9077,7.8994,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056093,-0.505050,0.694050,10.417050,0.000275,-0.011962,0.045238,43.43775670,3.74204974,-2.00873,-0.81520,2.1678,247.91,0.9073,7.9338,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056112,-0.571950,1.149000,10.128000,-0.024062,0.003987,0.026812,43.43775657,3.74204928,-2.00853,-0.81571,2.1678,247.90,0.9070,7.9645,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056132,0.054000,0.841950,10.357950,0.013750,-0.009488,0.023238,43.43775642,3.74204878,-2.00836,-0.81613,2.1678,247.88,0.9066,7.9981,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056152,-0.559950,0.772950,10.192051,0.014988,-0.004537,0.045238,43.43775627,3.74204828,-2.00783,-0.81742,2.1678,247.85,0.9063,8.0316,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056172,0.066000,1.018950,10.494000,-0.048538,-0.036300,0.039050,43.43775612,3.74204778,-2.00740,-0.81848,2.1678,247.82,0.9059,8.0655,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056193,-0.642000,1.084050,10.420051,0.055275,-0.005775,0.033000,43.43775597,3.74204725,-2.00705,-0.81933,2.1678,247.79,0.9055,8.1013,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056212,-0.220050,0.976050,9.691951,-0.016775,0.071225,0.041525,43.43775583,3.74204678,-2.00661,-0.82042,2.1678,247.76,0.9052,8.1333,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056231,-0.148950,0.982950,10.173000,-0.037538,-0.008250,0.048813,43.43775569,3.74204630,-2.00605,-0.82179,2.1678,247.72,0.9048,8.1655,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056252,0.427050,0.301050,9.232950,0.040700,-0.008250,0.041525,43.43775554,3.74204580,-2.00557,-0.82294,2.1678,247.69,0.9045,8.1996,43.43783500,3.74208330,2.8269,8.05,gps,0
1776947056278,-0.151050,0.784950,8.620050,0.019938,0.044275,0.033000,43.43768144,3.74187115,-4.11446,-2.78896,4.9706,235.87,0.9995,2.2002,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056291,0.475050,1.137000,9.867001,-0.002062,-0.027775,0.050050,43.43768110,3.74187044,-4.11304,-2.79107,4.9706,235.84,0.9992,2.2038,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056312,-0.337950,0.912000,9.324000,0.022275,-0.018012,0.048813,43.43768058,3.74186940,-4.11099,-2.79408,4.9706,235.80,0.9988,2.2093,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056332,-0.058050,0.415950,9.262051,-0.015538,0.096800,0.035475,43.43768009,3.74186840,-4.10975,-2.79591,4.9706,235.77,0.9984,2.2147,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056352,0.444000,0.217950,9.714001,0.029700,0.021038,0.041525,43.43767958,3.74186737,-4.10815,-2.79826,4.9706,235.74,0.9980,2.2203,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056372,0.751950,1.144050,8.766001,0.011275,-0.015538,0.048813,43.43767907,3.74186635,-4.10613,-2.80122,4.9706,235.70,0.9976,2.2259,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056392,0.037050,0.871050,9.915001,-0.038775,0.001512,0.036575,43.43767858,3.74186535,-4.10483,-2.80313,4.9706,235.67,0.9972,2.2314,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056412,-0.316050,1.110000,10.149000,0.045513,-0.059538,0.047575,43.43767806,3.74186431,-4.10285,-2.80602,4.9706,235.63,0.9968,2.2372,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056432,0.142050,1.120050,9.058050,-0.035062,-0.032725,0.034238,43.43767755,3.74186329,-4.10165,-2.80777,4.9706,235.61,0.9964,2.2430,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056452,0.346050,0.912000,10.113001,0.018700,-0.080300,0.039050,43.43767706,3.74186229,-4.10022,-2.80986,4.9706,235.58,0.9960,2.2487,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056473,0.346050,0.912000,10.113001,0.018700,-0.080300,0.039050,43.43767653,3.74186124,-4.09870,-2.81208,4.9706,235.55,0.9956,2.2548,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056492,0.163950,0.298950,9.631950,0.000275,-0.047300,0.042762,43.43767604,3.74186026,-4.09709,-2.81443,4.9706,235.51,0.9952,2.2605,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056512,0.334050,0.766050,9.682950,-0.019250,-0.011962,0.041525,43.43767554,3.74185925,-4.09548,-2.81676,4.9706,235.48,0.9948,2.2665,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056532,0.139950,0.861000,9.580050,0.013750,-0.062013,0.034238,43.43767503,3.74185823,-4.09429,-2.81850,4.9706,235.46,0.9944,2.2726,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056552,0.525000,0.624000,9.835951,-0.021588,-0.065725,0.037813,43.43767452,3.74185721,-4.09289,-2.82053,4.9706,235.43,0.9940,2.2788,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056574,0.525000,0.624000,9.835951,-0.021588,-0.065725,0.037813,43.43767397,3.74185611,-4.09137,-2.82273,4.9706,235.40,0.9936,2.2856,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056592,0.085050,0.940050,10.822050,0.027225,-0.040013,0.052525,43.43767351,3.74185519,-4.08933,-2.82569,4.9706,235.36,0.9932,2.2914,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056612,-0.165000,0.876000,9.661051,-0.070538,-0.003300,0.026812,43.43767300,3.74185418,-4.08855,-2.82681,4.9706,235.34,0.9928,2.2978,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056632,-0.019050,0.589050,9.465000,0.027225,-0.020488,0.035475,43.43767249,3.74185317,-4.08728,-2.82865,4.9706,235.31,0.9924,2.3044,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056656,0.456000,0.553050,10.039050,-0.029012,-0.014300,0.034238,43.43767187,3.74185193,-4.08581,-2.83077,4.9706,235.28,0.9919,2.3124,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056689,-0.438000,1.198950,9.685050,-0.018012,-0.058300,0.039050,43.43767104,3.74185029,-4.08342,-2.83422,4.9706,235.24,0.9913,2.3234,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056692,0.315000,0.651000,10.255051,-0.032587,0.040562,0.031762,43.43767096,3.74185012,-4.08325,-2.83447,4.9706,235.23,0.9912,2.3245,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056712,-0.298950,0.577050,10.092000,-0.020488,0.000275,0.036575,43.43767045,3.74184911,-4.08191,-2.83639,4.9706,235.21,0.9908,2.3315,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056732,0.616050,0.985950,9.844951,0.007700,-0.025300,0.039050,43.43766995,3.74184812,-4.08046,-2.83848,4.9706,235.18,0.9904,2.3383,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056752,0.616050,0.985950,9.844951,0.007700,-0.025300,0.039050,43.43766943,3.74184709,-4.07895,-2.84064,4.9706,235.15,0.9900,2.3456,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056772,0.279000,0.483000,9.355050,0.016225,-0.022962,0.045238,43.43766893,3.74184610,-4.07716,-2.84321,4.9706,235.11,0.9897,2.3527,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056792,0.252000,0.052950,8.905050,-0.027775,-0.055962,0.025575,43.43766841,3.74184508,-4.07644,-2.84424,4.9706,235.10,0.9893,2.3600,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056812,-0.295050,0.510000,8.895000,0.012512,-0.088825,0.034238,43.43766789,3.74184405,-4.07521,-2.84601,4.9706,235.07,0.9889,2.3677,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056832,0.831000,0.993000,9.778050,-0.018012,-0.011962,0.034238,43.43766739,3.74184306,-4.07403,-2.84770,4.9706,235.05,0.9885,2.3751,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056856,-0.343050,0.868950,9.016951,-0.019250,-0.007012,0.034238,43.43766677,3.74184185,-4.07258,-2.84978,4.9706,235.02,0.9880,2.3843,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056890,1.095000,-0.183000,10.207050,-0.024062,-0.065725,0.019525,43.43766590,3.74184015,-4.07195,-2.85067,4.9706,235.01,0.9873,2.3976,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056891,-0.130050,1.072050,10.057950,-0.024062,-0.065725,0.019525,43.43766586,3.74184005,-4.07192,-2.85072,4.9706,235.00,0.9873,2.3984,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056912,0.187950,1.311000,11.206950,0.047987,-0.032725,0.040287,43.43766533,3.74183902,-4.07033,-2.85299,4.9706,234.97,0.9869,2.4066,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056933,-0.498000,1.158000,10.920000,-0.063250,-0.043725,0.030525,43.43766479,3.74183795,-4.06927,-2.85450,4.9706,234.95,0.9865,2.4153,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056955,-0.168000,0.651000,9.400050,0.023512,-0.119488,0.045238,43.43766423,3.74183685,-4.06726,-2.85735,4.9706,234.91,0.9860,2.4243,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056985,0.181050,0.334950,10.353001,-0.000825,-0.030250,0.037813,43.43766344,3.74183532,-4.06510,-2.86043,4.9706,234.87,0.9854,2.4372,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947056992,-1.045950,1.447950,10.066051,-0.009488,-0.135300,0.047575,43.43766327,3.74183498,-4.06444,-2.86138,4.9706,234.85,0.9853,2.4401,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057012,0.066000,0.211050,9.510000,0.039462,-0.112062,0.035475,43.43766275,3.74183396,-4.06313,-2.86323,4.9706,234.83,0.9849,2.4490,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057032,-0.574950,0.028950,9.654000,-0.047300,-0.048538,0.022000,43.43766224,3.74183298,-4.06263,-2.86394,4.9706,234.82,0.9845,2.4576,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057054,0.790950,1.129050,9.361951,0.049225,-0.108488,0.036575,43.43766167,3.74183186,-4.06113,-2.86607,4.9706,234.79,0.9841,2.4676,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057086,1.066050,0.244050,9.321000,0.049225,-0.108488,0.036575,43.43766086,3.74183027,-4.05899,-2.86909,4.9706,234.75,0.9835,2.4821,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057092,0.448950,0.799050,8.359051,-0.025300,-0.075488,0.033000,43.43766070,3.74182996,-4.05864,-2.86959,4.9706,234.74,0.9833,2.4849,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057112,1.329000,0.670050,7.603050,-0.038775,-0.076725,0.026812,43.43766018,3.74182895,-4.05785,-2.87071,4.9706,234.72,0.9829,2.4943,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057138,0.658950,0.033000,6.744000,-0.082775,0.033275,0.033000,43.43765951,3.74182766,-4.05637,-2.87280,4.9706,234.69,0.9824,2.5066,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057154,0.951000,0.462000,8.194051,-0.080300,-0.022962,0.041525,43.43765908,3.74182683,-4.05501,-2.87472,4.9706,234.67,0.9821,2.5147,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057185,0.157050,0.418950,10.233001,-0.080300,-0.022962,0.041525,43.43765829,3.74182529,-4.05250,-2.87826,4.9706,234.62,0.9815,2.5299,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057193,-0.244050,0.768000,10.080001,-0.066825,0.095563,0.059813,43.43765808,3.74182489,-4.05143,-2.87977,4.9706,234.59,0.9814,2.5339,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057212,-0.120000,1.195950,10.690050,-0.108350,0.068750,0.052525,43.43765759,3.74182394,-4.04928,-2.88279,4.9706,234.55,0.9810,2.5434,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057231,-0.424050,0.013950,12.454051,-0.200062,-0.097488,0.026812,43.43765708,3.74182295,-4.04849,-2.88389,4.9706,234.54,0.9806,2.5535,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057260,0.171000,-0.226050,10.201950,-0.000825,0.016225,0.024475,43.43765634,3.74182152,-4.04755,-2.88521,4.9706,234.52,0.9800,2.5685,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057286,0.364950,0.466950,11.520000,-0.000825,0.016225,0.024475,43.43765568,3.74182024,-4.04670,-2.88640,4.9706,234.50,0.9795,2.5821,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057292,-0.052950,-0.259950,10.525050,-0.046062,-0.091300,0.019525,43.43765551,3.74181991,-4.04658,-2.88657,4.9706,234.50,0.9794,2.5857,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057313,0.721050,0.249000,11.760000,0.029700,0.035750,0.022000,43.43765497,3.74181887,-4.04604,-2.88732,4.9706,234.49,0.9790,2.5970,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057332,0.220950,0.270000,13.291051,-0.009488,0.007562,0.020762,43.43765448,3.74181792,-4.04562,-2.88792,4.9706,234.48,0.9786,2.6075,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057353,0.463050,0.294000,10.573050,0.090750,-0.049775,0.029288,43.43765393,3.74181686,-4.04463,-2.88930,4.9706,234.46,0.9782,2.6193,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057388,0.999000,0.220050,10.798051,0.090750,-0.049775,0.029288,43.43765302,3.74181511,-4.04299,-2.89160,4.9706,234.43,0.9775,2.6393,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057392,0.031950,0.067050,12.403050,0.019938,-0.071775,0.022000,43.43765292,3.74181492,-4.04289,-2.89174,4.9706,234.43,0.9775,2.6415,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057412,0.453000,0.040950,9.841050,0.115225,-0.058300,0.025575,43.43765240,3.74181391,-4.04216,-2.89277,4.9706,234.41,0.9771,2.6533,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057432,-0.169950,-0.435000,9.979051,-0.016775,-0.048538,0.020762,43.43765187,3.74181290,-4.04170,-2.89340,4.9706,234.40,0.9767,2.6653,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057454,0.834000,-0.222000,9.763950,0.034513,-0.044962,0.017050,43.43765131,3.74181182,-4.04145,-2.89375,4.9706,234.40,0.9762,2.6783,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057484,0.871950,-0.973050,12.142951,0.034513,-0.044962,0.017050,43.43765053,3.74181032,-4.04110,-2.89424,4.9706,234.39,0.9757,2.6966,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057492,0.195000,0.490050,9.217951,0.138462,-0.044962,0.022000,43.43765032,3.74180992,-4.04090,-2.89453,4.9706,234.39,0.9755,2.7016,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057512,0.562950,-0.367950,7.876050,0.014988,0.007562,0.012238,43.43764980,3.74180892,-4.04094,-2.89446,4.9706,234.39,0.9751,2.7140,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057532,0.310050,-0.549000,10.798051,0.027225,-0.014300,0.023238,43.43764928,3.74180791,-4.04035,-2.89529,4.9706,234.37,0.9747,2.7268,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057552,1.035000,0.937950,8.110950,0.168987,-0.008250,0.029288,43.43764876,3.74180692,-4.03941,-2.89659,4.9706,234.36,0.9743,2.7395,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057587,0.841050,-0.138000,8.745001,0.168987,-0.008250,0.029288,43.43764785,3.74180517,-4.03776,-2.89889,4.9706,234.32,0.9737,2.7624,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057592,1.228950,0.069000,6.469050,0.043038,-0.013200,0.025575,43.43764770,3.74180488,-4.03755,-2.89919,4.9706,234.32,0.9735,2.7663,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057612,1.120950,-0.391950,8.403001,0.173800,0.034513,0.023238,43.43764719,3.74180391,-4.03697,-2.89999,4.9706,234.31,0.9732,2.7793,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057642,0.358050,0.124050,8.416950,0.209275,0.039325,0.029288,43.43764639,3.74180238,-4.03554,-2.90199,4.9706,234.28,0.9726,2.7999,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057654,0.376950,0.828000,8.425950,0.175038,-0.075488,0.029288,43.43764609,3.74180180,-4.03499,-2.90276,4.9706,234.27,0.9723,2.8079,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057681,-0.340050,-0.786000,7.728000,0.175038,-0.075488,0.029288,43.43764538,3.74180044,-4.03370,-2.90454,4.9706,234.24,0.9718,2.8268,43.43766830,3.74186330,5.6692,1.70,gps,0
1776947057692,0.328950,1.486050,9.453000,0.112750,0.132275,0.025575,43.43764509,3.74179990,-4.03330,-2.90509,4.9706,234.24,0.9716,2.8345,43.43766830,3.74186330,5.6692,1.70,gps,0
